
0.0,94.2,2354798.7882234575
0.0,94.3,1491048.1831076597
0.0,94.2,0
0.0,94.2,7731827279.026342
0.0,94.2,613777.0953943138
0.0,94.2,588117.472856795
33.3,93.7,952411.8189994446
0.0,93.9,1112822.0240105193
0.0,94.3,1244683.302324572
0.0,94.1,1204700.0861466096
0.0,94.1,1270476.7636612984
0.0,94.1,978716.4371805526
0.0,94.1,1639437.9037956977
0.0,94.0,1643253.8929720772
0.0,94.0,1786671.7654036267
0.0,94.0,1755929.6736075408
0.0,94.0,1449363.60421235
0.0,94.0,1928515.988545197
0.0,94.0,1275256.8559280145
42.9,94.0,1892129.027237177
75.0,94.1,1987496.7462861864
100.0,94.0,1730393.561576292
0.0,94.1,1929655.1563445306
0.0,94.1,1707156.3428362994
0.0,94.1,1849718.6250246495
0.0,94.0,1943244.6575995428
0.0,94.0,1805185.8679593017
0.0,94.1,1543804.661912019
0.0,94.2,1467887.5368667762
0.0,94.2,1681312.225000781
0.0,94.1,1893131.9303072286
0.0,94.1,2244901.0024731355
0.0,94.1,1928500.5718899276
0.0,94.1,1477588.479431137
0.0,94.1,2116259.7032480417
0.0,94.2,1820714.4117040525
0.0,94.2,1914317.947725803
0.0,94.3,1522347.4419249638
100.0,94.2,1540190.6484874263
0.0,94.2,1865723.634643872
0.0,94.2,1647178.8513214048
66.7,94.1,1851367.1829509768
0.0,94.5,1595892.9943118165
0.0,94.4,1417965.7927929284
0.0,94.3,1391107.6172013455
66.7,94.0,1658302.9313260638
0.0,94.0,1743212.6548640712
0.0,94.0,1401906.1223566795
0.0,93.9,2044029.3509514588
0.0,93.8,1856793.3049069163
0.0,93.7,1529533.672848671
0.0,94.0,2019953.7098861653
50.0,93.9,2196440.0892535066
0.0,93.9,1796081.146074329
0.0,93.6,2088238.5716868062
0.0,93.5,1971682.541599961
0.0,93.5,1936801.172673662
0.0,93.5,1492893.5217823354
0.0,93.6,1716364.9996120422
100.0,93.8,1796802.0401352316
0.0,93.6,1923401.248657973
50.0,93.6,2025826.0824932465
0.0,93.6,2268857.040597676
50.0,93.6,2135557.1512939744
0.0,93.5,2281636.3978551566
0.0,93.6,2077197.766814853
0.0,93.5,2102395.374608622
0.0,93.5,2056017.410858663
0.0,93.4,2452398.901429247
0.0,93.5,1980448.6469115806
0.0,93.3,1627272.15129935
0.0,92.7,2183944.489192169
0.0,92.7,2379669.553318696
66.7,92.6,1871499.2962250118
0.0,92.6,2387265.836924606
0.0,92.6,2453827.4250410884
0.0,92.5,2020088.3342460194
0.0,92.5,1933636.3958064597
0.0,92.5,2081979.0861467794
0.0,92.5,2330474.919196143
0.0,92.5,2273001.9579183804
0.0,92.5,2128179.9231553786
0.0,92.5,2168086.158979567
0.0,92.4,2420034.7537510693
0.0,92.5,2280203.9081547954
0.0,92.4,1981998.3670368795
50.0,92.4,2345828.090850681
0.0,92.4,2287957.1015012786
0.0,92.4,2690101.135323317
0.0,92.4,2479446.1608390864
0.0,92.4,2101088.137708377
0.0,92.4,2106879.9532280713
0.0,92.3,1743164.030263462
0.0,92.4,1779861.3426469727
0.0,92.4,2200581.232550915
0.0,92.4,1919632.5295411046
0.0,92.4,1659356.7545225208
0.0,92.4,2116873.5460585863
0.0,92.4,2131747.324886853
0.0,92.4,1995225.895424326
0.0,92.4,2467259.848504899
28.6,92.4,2288617.4362123213
0.0,92.4,2220355.3670261055
37.5,92.4,2445877.767530751
0.0,92.4,2276338.5740085123
0.0,92.4,1797784.885349602
0.0,92.4,1685574.8166190938
0.0,92.4,2441445.9400920374
0.0,92.4,2193314.5173936533
0.0,92.4,2095358.927327184
0.0,92.4,2283686.5465515773
0.0,92.4,2030258.2319616135
0.0,92.4,2030869.4543493001
0.0,92.4,2409536.3021154404
0.0,92.4,2145056.59306188
0.0,92.4,2401641.8776938454
0.0,92.4,1968684.0460277908
0.0,92.4,1822350.9613566827
75.0,92.4,2593550.9196691588
0.0,92.4,1973041.1508140871
0.0,92.4,2370293.6656657304
0.0,92.4,2322384.2715329668
0.0,92.4,2220677.569726491
0.0,92.4,2287012.3207656285
0.0,92.4,2233683.565896673
0.0,92.4,2434552.369504614
0.0,92.4,2373290.2909170855
0.0,92.4,2415566.699389488
0.0,92.4,2212455.436550845
0.0,92.4,2429865.504435126
0.0,92.4,2686993.3164373212
0.0,92.4,2197718.555430217
0.0,92.4,2133755.8030803986
0.0,92.4,2431087.5523724547
0.0,92.4,2054811.2127736164
0.0,92.4,2152409.0399782863
0.0,92.4,2236392.087404739
83.3,92.4,2096028.9450643952
0.0,92.5,1709832.3823301604
0.0,92.5,1813916.3471397401
0.0,92.5,1706867.8092631353
0.0,92.5,2565567.8040506765
0.0,92.5,2369373.1111058565
0.0,92.4,2192405.2174421703
0.0,92.5,2261205.183975232
0.0,92.5,1927256.9759340903
0.0,92.5,2496311.195925318
0.0,92.5,1968602.257535609
0.0,92.5,2087891.728378355
0.0,92.5,2313408.357103184
0.0,92.5,2241541.4891307196
0.0,92.5,2224583.8834695965
50.0,92.6,2309069.2734907283
0.0,92.6,2414997.0481952676
0.0,92.5,2183827.5310942493
0.0,92.5,2359045.9228251665
0.0,92.5,2603575.4027745174
0.0,92.5,1999455.4108429798
0.0,92.5,2239808.257860813
0.0,92.5,2056970.8137132565
0.0,92.5,2151520.5663564773
0.0,92.5,2399652.676805816
0.0,92.5,2540584.538028377
0.0,92.5,2212886.089144327
0.0,92.5,2286346.799187079
0.0,92.5,2115813.781837076
0.0,92.5,2228749.855193604
0.0,92.5,2106268.344144715
57.1,92.5,2206552.9525412098
0.0,92.5,2423325.3401063145
0.0,92.5,2373354.8417096846
0.0,92.5,2045664.3598350799
0.0,92.5,2411389.9698314955
0.0,92.5,2164757.6965108877
0.0,92.5,2343109.8311081314
0.0,92.5,2371548.541994824
50.0,92.5,2485285.7176476005
0.0,92.5,2045521.113344999
0.0,92.6,2357831.7105140914
0.0,92.5,1647312.0949119572
0.0,92.6,2321489.2680450045
0.0,92.6,2348553.723773604
0.0,92.6,2151645.814523592
0.0,92.6,2097181.190794849
0.0,92.6,2493878.803802678
0.0,92.7,2207148.4600474057
0.0,93.7,1497114.143351079
0.0,93.6,2106242.1606940096
0.0,93.3,1820744.2350210892
0.0,93.3,2151770.2494964385
0.0,93.2,1994934.6727075477
0.0,93.2,2401293.1350808823
0.0,93.2,2319439.248865206
0.0,93.0,1970734.3563344856
0.0,93.0,1924253.178202951
33.3,93.0,2401620.52611258
0.0,93.0,2070765.5221840697
33.3,93.0,2410050.061652487
0.0,93.0,2188075.952097654
0.0,92.9,2264692.6211161343
0.0,92.9,2018003.4546844768
0.0,92.9,2372868.3801417844
0.0,92.9,1919315.7458223891
0.0,92.9,0
0.0,92.9,8064220904.102975
0.0,92.9,824444.1507364151
0.0,93.1,502182.058252639
0.0,91.2,530994.4453637365
0.0,91.1,1302837.7982819723
0.0,91.2,1195364.9478560172
0.0,91.2,1169230.442768902
0.0,91.2,1529829.6286013264
50.0,91.2,1353164.47774948
50.0,91.2,1685384.0960384835
0.0,88.3,1723117.565504995
0.0,87.4,1748604.337176246
0.0,87.1,2006921.8007492376
0.0,87.1,1544873.749278332
0.0,87.1,1869494.5512571358
0.0,87.5,1811808.4316405882
37.5,93.2,0
0.0,93.2,351171165.6249581
0.0,93.1,839452.5312950634
0.0,93.1,1010779.432524039
0.0,93.1,625674.6496568883
33.3,93.2,1220331.6141638842
50.0,93.1,842426.7728888212
0.0,93.2,613412.6406286453
0.0,93.2,1170852.452641898
0.0,93.2,860918.6479719267
0.0,93.1,324928.6601422647
0.0,93.2,1268856.717412563
71.4,93.2,833591.8177611391
0.0,93.2,1403262.9895653576
0.0,93.3,1554137.939534243
0.0,93.3,1002919.5468657725
0.0,93.3,1606790.3455237243
100.0,93.3,1004315.0458040114
0.0,93.3,1993710.5662966361
0.0,93.3,1176145.8064815926
0.0,93.4,1729233.8154754606
0.0,93.4,1080631.3991289067
0.0,93.4,869297.2070861657
0.0,93.3,1528548.8131855016
0.0,93.3,1280511.3193172817
0.0,93.1,1645393.9529503484
0.0,93.1,1553886.2744034273
0.0,93.1,1463718.5927166103
0.0,93.1,1175469.7005618422
62.5,93.1,1597607.5712361862
0.0,93.1,1374626.5876352075
0.0,93.1,1635068.6135609848
0.0,93.1,1318334.7314881142
0.0,93.3,1850078.5610326068
0.0,93.3,1440588.500238778
0.0,93.3,1211848.7281534644
0.0,93.4,1578807.4328022066
100.0,93.4,732238.1604041546
0.0,93.5,1491001.7287647133
0.0,93.5,1316497.4608685467
0.0,93.5,897093.3436655371
0.0,93.5,1911707.952629426
0.0,93.8,1472351.584933756
0.0,93.8,1628560.6931895828
0.0,93.8,1825411.2383065592
0.0,93.8,1595822.918326546
0.0,94.2,1418928.9503404489
0.0,94.2,1643014.8450760394
0.0,94.1,1414614.4632243586
0.0,94.3,1876961.1694927956
50.0,94.3,1839374.7815971985
0.0,94.2,2141610.6447485476
0.0,94.2,1395131.5957431165
50.0,94.4,1805436.4788629308
0.0,94.4,2081787.364784668
0.0,94.3,1679318.553039987
0.0,94.2,2018698.8305719078
0.0,94.1,1628089.6259530457
0.0,94.0,1707406.2574387684
100.0,94.0,1493460.4572252461
0.0,94.0,2237637.478792645
0.0,93.9,1720573.5392098243
0.0,93.9,1786880.6649885206
0.0,93.9,1485948.4749490037
0.0,93.9,1574656.9558993944
0.0,93.8,1972621.3433343386
0.0,93.8,1858761.6650271113
33.3,93.8,1661217.281815352
100.0,93.8,1831741.2342970646
0.0,93.8,2100441.0452972036
25.0,93.9,2031017.3405369623
0.0,93.9,2114502.515573236
0.0,93.8,2206538.6745025134
0.0,93.8,1150467.099997249
0.0,93.7,2316711.44788016
0.0,93.7,837641.9598224045
0.0,93.7,1496976.2165258976
0.0,93.7,2244487.2976434263
0.0,93.7,1412891.417032886
0.0,93.8,1958394.7764847267
0.0,93.8,1816642.3533038525
0.0,93.7,1390006.5673474544
0.0,93.7,2429986.2861406105
0.0,93.7,1788758.8911943547
0.0,93.7,1987174.3609438806
40.0,93.7,1867110.3165063679
100.0,93.7,2349230.5495504625
0.0,93.7,2333680.0735143255
0.0,93.7,2188008.0836260123
0.0,93.7,1976962.5529369821
0.0,93.7,1038836.225893798
0.0,94.0,1612203.945952357
100.0,93.9,1683589.947167566
0.0,93.9,1848494.1490561105
0.0,93.8,2280536.1520744488
50.0,93.8,1744327.9559853193
0.0,93.9,1609737.049961531
0.0,94.1,1224073.5126142157
0.0,94.1,2725679.6940258355
0.0,94.1,1382104.1624962809
0.0,94.4,1065753.8200115948
0.0,94.4,1947102.0421649371
0.0,94.4,2263345.435980433
0.0,94.5,1857729.6415120314
0.0,94.5,1606382.2331574098
0.0,94.5,1856523.8514551255
0.0,94.5,2015203.0029733884
0.0,94.5,1810987.2757629133
0.0,94.5,1705290.3183489214
0.0,94.4,1885881.8256066386
0.0,94.4,1542230.418254965
0.0,94.4,1825383.5247905264
0.0,94.3,2103963.2312504686
0.0,94.4,1654530.7352682455
0.0,94.4,1982088.0864599135
0.0,94.4,2180319.204635727
37.5,94.4,1648532.72993865
0.0,94.4,2424929.715406729
0.0,94.3,1048698.1483777205
0.0,94.3,2020356.9757551546
37.5,94.3,2017340.0364448107
0.0,94.3,1430808.3977802289
0.0,94.3,1834446.0834198426
0.0,94.3,1136856.5688544882
0.0,94.3,1680913.9135929062
0.0,94.3,2108979.618465161
0.0,94.3,2053984.968090231
0.0,94.4,2186988.320749959
0.0,94.4,1945114.8850478837
0.0,94.4,2065297.4131133333
37.5,94.4,1182335.191846118
0.0,94.3,2192924.7884123754
0.0,94.6,2657319.9565715003
0.0,94.8,1507852.1101400047
0.0,94.8,2114565.251034516
0.0,94.8,1591771.4783494943
0.0,94.8,2285612.0748981787
0.0,94.8,1824340.4165161848
0.0,94.8,1634030.5535903675
0.0,94.8,2314048.5395003655
0.0,94.7,1454964.2058448177
0.0,94.7,1871925.5158301438
33.3,94.7,1961855.6858937163
0.0,94.8,1703436.286939443
100.0,94.8,1884694.775127262
0.0,94.8,2358149.4690787764
0.0,94.8,1403540.930805804
0.0,94.8,2439244.5630172496
0.0,94.6,1303411.3191575606
0.0,94.6,2229939.6801258354
0.0,94.6,1798454.0720023953
0.0,94.8,732178.3591095865
0.0,94.9,1977632.9712354676
0.0,94.8,1953394.5111651877
50.0,94.8,1759386.024933735
0.0,94.8,2268171.553957515
50.0,94.8,1606345.3567263926
0.0,94.8,1485734.015922907
0.0,94.8,2053993.4319601343
0.0,94.8,2288489.5911516007
0.0,94.8,2050825.4419510048
0.0,94.8,2243938.191759846
50.0,94.8,1490018.681270865
0.0,94.8,2077411.0455331155
0.0,94.9,1978050.322955851
0.0,94.9,2208739.434059035
0.0,95.2,2239916.481407292
0.0,95.4,1465458.1895637624
0.0,95.3,1207673.6234266378
0.0,95.5,1351047.3064226033
0.0,95.5,1461525.2221927173
0.0,95.6,1528740.6081460323
0.0,95.5,1883270.654433706
0.0,95.5,1749469.468561411
0.0,95.7,1808054.0634146836
0.0,95.1,1704536.201058393
0.0,95.2,1666212.1044724793
0.0,95.2,1563017.3794423428
100.0,95.2,1295643.0385041083
0.0,95.6,1271842.5157431457
0.0,95.9,1891249.5637196624
0.0,96.4,1652162.827337996
0.0,95.5,1820319.139639908
0.0,95.5,2041981.3585648802
0.0,95.5,1384678.7618917988
0.0,95.5,2325085.8561567944
75.0,95.4,1773337.3602431926
0.0,95.3,2099593.5678487555
0.0,95.2,2048824.7521300355
0.0,95.3,1893031.3498641776
0.0,95.8,943553.8291765179
0.0,95.9,1999016.6667874516
62.5,95.7,1929060.7201430346
42.9,95.7,1581636.3912205102
0.0,95.6,2007888.8443018259
0.0,95.6,1753901.482960004
0.0,95.6,1781614.213968803
100.0,95.7,2238586.343549642
0.0,95.7,1643839.3818535164
0.0,95.9,1642889.835488832
100.0,95.8,1605374.142072866
0.0,95.7,0
0.0,95.7,709544028.8668498
0.0,95.9,249916.78986160996
37.5,95.9,752214.1573988445
0.0,96.1,472860.8828127555
0.0,96.2,58074.91893012458
0.0,96.2,234684.7694871206
0.0,96.2,682034.372481243
0.0,96.4,748331.4537803129
0.0,96.4,615938.9195007775
0.0,96.4,985247.9128947512
0.0,96.3,980690.0772264386
0.0,96.5,1167387.5331032884
0.0,96.4,1581444.8291146893
0.0,96.8,1104057.2176586748
0.0,96.7,978340.798434188
0.0,96.7,1627137.2401380308
0.0,96.7,702518.7649310228
28.6,96.6,1935969.3052260785
0.0,96.4,826108.0457213607
100.0,96.5,1389898.5070271692
33.3,96.5,1101602.038197506
0.0,96.6,1413508.758092506
0.0,96.4,1259655.8084314747
0.0,96.5,768103.9901410616
0.0,96.6,1178975.0600413047
0.0,96.5,1060657.2675339142
0.0,96.4,1896214.1964367384
0.0,96.4,828740.8442436913
0.0,96.4,1481677.3291702583
0.0,96.6,1367030.036320518
100.0,96.9,1026049.5257691699
0.0,96.6,1122394.0297479518
0.0,96.6,1396133.8276718967
0.0,97.0,1246646.196101486
0.0,97.0,1026040.0713915078
0.0,97.0,1394530.6389680423
0.0,97.0,1003710.9502349403
0.0,96.9,2104126.3043067753
0.0,96.9,1332283.9127403952
0.0,96.9,2124536.4914586637
100.0,96.8,969389.8225355516
0.0,95.5,968215.5488404799
0.0,95.4,1578933.2523279316
0.0,95.4,1815153.8537758535
0.0,95.4,624961.9059993498
0.0,95.3,1030817.913707971
83.3,95.2,1216002.5357340523
0.0,95.3,1217924.943839314
0.0,95.2,1364449.8183811847
0.0,95.3,1112206.4025989617
0.0,95.3,1609986.451057761
0.0,95.3,1296926.6267012663
0.0,95.3,1823170.1863015173
0.0,95.3,1302457.8970393627
0.0,95.2,1867439.4834479603
0.0,95.2,1763902.0614480707
0.0,95.2,1320392.2079486651
0.0,95.2,1453246.2438815362
0.0,95.2,1447032.607980111
0.0,95.2,1392006.1689069157
0.0,95.2,872783.9824537002
0.0,95.2,1555982.4382097295
0.0,95.2,2005439.7936144876
50.0,95.1,1531082.056645426
0.0,95.1,1367707.6991950748
0.0,95.1,1884175.6495581432
0.0,95.1,1449855.6909054294
0.0,95.1,1816785.7845382602
0.0,95.1,1570595.3474409266
0.0,95.2,1464249.1895751911
50.0,95.1,2037002.946515644
0.0,95.1,1799755.1427088669
0.0,95.1,2125453.005825819
0.0,95.1,1337621.509989126
0.0,95.1,2248248.6976544
0.0,95.1,1136084.927133099
0.0,95.2,2016508.1253168732
0.0,95.2,1693430.8737844224
100.0,95.2,1401155.666087223
0.0,95.2,1815838.4930528104
0.0,95.2,2123826.2650941894
0.0,95.2,1680539.7160091335
0.0,95.2,1917024.0627208804
0.0,95.2,2170391.5881434497
0.0,95.2,1033337.3890970636
0.0,95.6,1939386.607863985
0.0,95.5,1037812.7689385485
0.0,95.6,1549976.0186362595
0.0,95.6,1290790.4706542129
0.0,95.6,1132566.250175166
0.0,95.6,974062.3356828659
0.0,95.6,1336103.9085522084
0.0,95.6,1917231.6096013628
0.0,95.6,1635987.7245926778
0.0,95.6,1660482.299213562
50.0,95.6,734584.4482950063
0.0,95.6,1427386.6304149167
0.0,95.7,1762113.6896853019
0.0,95.7,1830305.3349252793
0.0,95.8,1497475.3394154112
0.0,95.8,1942942.3436632832
0.0,95.8,2119616.6174974926
0.0,95.8,2197279.8345151525
0.0,95.8,1856343.3766732046
0.0,95.8,1685838.7718555506
0.0,95.8,1469502.5203953763
0.0,96.0,1096328.6157168604
0.0,95.9,1244023.8756219414
0.0,95.9,1532025.236457049
0.0,95.9,1360009.1298225233
0.0,95.9,1063790.7835937673
0.0,95.8,712433.6708615257
0.0,95.8,2011710.813639701
0.0,95.8,1460929.5107208807
0.0,95.8,1760303.0124927866
0.0,95.7,2012342.425718366
0.0,95.8,1707011.9515827396
0.0,95.8,1620899.5729732965
0.0,95.8,1702402.2428853828
0.0,95.8,1542424.1049687185
0.0,95.9,1871639.3774205924
0.0,96.0,1501602.0096530388
0.0,95.8,1925184.1777305827
0.0,95.9,1853645.209872609
0.0,95.9,1453822.2869783961
100.0,96.1,1603470.3063600957
0.0,96.1,1483790.8841506178
0.0,96.0,1747762.886095034
0.0,95.8,1778625.5248459661
0.0,95.8,1865984.5235522173
0.0,95.8,1786362.7955860288
0.0,95.8,1830825.1262585847
0.0,95.8,1545658.369809824
0.0,95.8,1483918.1370729615
0.0,95.9,1282124.9298552559
0.0,95.8,1601176.1572120541
62.5,95.8,1611286.4893550053
0.0,95.8,1491992.1335943793
0.0,95.8,1794733.582240127
0.0,95.9,1356594.5736348191
0.0,95.9,1609533.1604104163
0.0,95.9,1459426.0695651106
50.0,95.8,1400548.3275676386
50.0,95.9,1824064.7117946933
0.0,95.9,1066914.4839524478
0.0,96.0,1561225.8171007917
0.0,95.9,1693057.803840421
0.0,95.9,1160788.1112265533
0.0,95.9,1653865.3727368107
0.0,95.9,1755342.9750784808
0.0,95.9,1153620.2750407786
0.0,95.9,1515270.5931187952
40.0,96.0,1368273.9659009257
0.0,96.0,1379457.0527121197
0.0,96.0,1139233.6457343425
0.0,95.9,1287003.3403794612
0.0,95.9,1562406.8084177629
0.0,96.0,1609539.8545980882
0.0,95.9,1680247.5622642417
0.0,96.0,1789852.0008633616
0.0,95.9,1637008.425999513
0.0,96.0,1367577.6612530674
0.0,96.0,1776358.5453648
0.0,95.9,1495501.7607020864
0.0,95.8,1382634.3652714933
100.0,95.9,1570554.470119865
0.0,95.9,1949787.1247292291
100.0,96.0,1671626.141304402
100.0,96.0,1181256.2440842004
0.0,96.0,1922703.367891071
0.0,95.9,1667365.9460070375
0.0,95.9,1707893.364129494
0.0,95.8,920778.3705569942
0.0,95.9,1697714.7246946255
0.0,95.9,1533153.4791930788
0.0,95.9,949128.9626206043
0.0,95.8,1434456.3306544307
0.0,95.9,1495073.8858121557
0.0,96.0,1943946.9388513996
0.0,95.9,1453725.2195599542
0.0,95.9,1851784.7360938007
0.0,95.9,1761239.09406815
0.0,95.9,603045.1586490511
0.0,95.9,1417394.7336599668
0.0,95.9,1909079.1277662101
0.0,95.9,1582751.9653575455
0.0,95.9,1920687.276989298
0.0,95.9,939295.9531363191
0.0,95.9,1422293.2815461368
0.0,96.0,1619992.5219809182
0.0,95.9,1683227.1113380152
0.0,95.9,1591257.8082588462
75.0,95.9,1503545.1043693342
0.0,95.9,1539273.997476577
0.0,95.9,1251831.9265382006
0.0,95.9,1472419.7943050123
0.0,95.9,2068728.1647702977
0.0,95.9,2107719.3704776173
0.0,96.0,914285.8847334529
0.0,95.9,1711550.2810307485
100.0,96.0,0
57.1,96.0,1013574486.6930912
0.0,95.9,902897.6376478793
0.0,96.0,413477.9848437847
0.0,96.0,711625.2982363085
50.0,96.2,770656.2306897778
0.0,96.3,676826.6344893044
0.0,96.2,831248.1452446479
75.0,96.4,496351.85946716706
0.0,96.5,874755.1647062373
50.0,96.6,1085212.8460448019
0.0,96.4,417317.6496543216
0.0,96.3,1339327.687071863
0.0,96.4,1243692.7387207528
0.0,96.4,1074340.4727027563
0.0,96.3,1168325.2230737663
0.0,96.3,1110220.406594513
0.0,96.2,1374959.120643113
0.0,96.3,1239798.5488216816
0.0,96.2,1587619.9035933437
0.0,96.2,873336.8736310862
0.0,96.3,1094431.3873252813
0.0,96.3,1035968.6397371789
0.0,96.4,1207318.0953507107
0.0,96.4,1830649.097804104
0.0,96.2,891640.8581834463
50.0,96.1,1539413.2674968326
0.0,96.1,1368292.5108519047
0.0,96.1,1260473.2290017582
0.0,96.1,1089271.739492956
0.0,96.1,1636238.8914903682
0.0,96.1,1172128.8919472967
42.9,96.1,1642111.8394021564
0.0,96.1,1059971.3356227535
0.0,96.1,1140260.2312387193
0.0,96.0,1604143.868696127
0.0,96.0,1363935.4417242245
0.0,96.0,1071225.4977645592
66.7,96.0,1626795.792568782
0.0,96.0,833414.0215052704
0.0,95.9,886422.7158715676
0.0,95.9,1318826.224156135
0.0,95.9,792515.2092236439
0.0,96.0,1709077.5058301778
0.0,96.0,1167945.459527173
0.0,96.0,1210844.05934662
0.0,96.0,982299.9365423182
0.0,96.0,1536011.5655269828
0.0,96.0,1370630.242840084
85.7,96.4,1459656.3455191345
85.7,96.3,1296302.7936562006
0.0,96.3,1495597.4335392483
0.0,96.3,1728221.9110659012
0.0,96.3,1382943.6655054968
0.0,96.3,1853898.261661938
0.0,96.2,1363468.8162401826
0.0,96.1,1535233.6210328904
0.0,96.1,1207379.3119179104
0.0,96.1,250510.19353763538
0.0,96.1,694865.4033723609
0.0,96.2,1188799.0873110297
0.0,96.1,1527371.1367465963
0.0,96.1,2049679.46898349
0.0,96.2,1607216.3264790368
0.0,96.2,1770702.6032006477
0.0,96.1,1604876.5043704524
0.0,96.1,2006204.618820114
0.0,96.1,2223085.894061928
0.0,96.1,1409497.1741148275
0.0,96.0,1841322.5578026464
0.0,96.0,1953265.3504971394
0.0,96.1,1351915.615795762
0.0,96.1,1814649.6355376192
0.0,96.1,1308623.143070558
0.0,96.0,1352879.2487471325
0.0,96.0,1543991.7964969832
0.0,96.0,1464331.6059469231
0.0,96.0,1716339.3992153886
33.3,95.9,1856884.7085767458
0.0,95.9,1158345.6236843988
0.0,96.0,2132477.0591368186
0.0,95.9,931562.5179715109
0.0,96.0,1753677.3822604697
0.0,96.0,945502.0673234331
0.0,95.6,1061287.242552107
0.0,95.1,1636252.69972345
0.0,95.2,760406.2090516875
0.0,95.3,1090112.8808070454
0.0,95.3,1434706.805776843
0.0,95.3,985775.3944687061
100.0,95.5,1447735.3980928739
0.0,95.6,951928.5897582602
0.0,96.1,1447852.080493017
0.0,96.0,1270609.2097282098
0.0,95.9,1347165.00493658
0.0,96.0,1985248.7732771873
0.0,95.7,1797978.68498862
0.0,95.7,1768561.5808067
0.0,95.7,1725975.0662509794
0.0,95.6,1911688.5585635928
0.0,95.6,1243324.331608784
100.0,95.5,1944718.5822988488
0.0,95.5,1819171.2403755537
0.0,95.5,1002271.1493851709
100.0,95.5,1434095.8735931732
100.0,95.5,1547782.908626353
0.0,95.4,1507087.839313059
50.0,95.4,1939692.049722117
87.5,95.4,1496284.6055288743
0.0,95.5,1167104.0777693377
0.0,94.6,1091169.7198036583
0.0,94.6,638687.4539029272
0.0,94.5,1642356.2595009953
62.5,94.4,1611575.6228278468
57.1,94.4,1189169.067291217
100.0,94.3,1530850.1033961368
100.0,94.3,1476644.8131429867
0.0,94.3,868980.4175811403
0.0,94.3,1482696.350525434
0.0,93.9,800308.5857336099
0.0,92.9,1215688.6362087282
0.0,91.1,1969035.6489678305
0.0,90.1,1203555.3666539257
0.0,90.1,1566040.0859460742
0.0,90.1,1869908.200319515
0.0,90.0,338288.8718229119
0.0,90.1,912546.7686781792
0.0,90.1,1308015.9754457923
0.0,90.1,981320.6796784063
0.0,90.1,1904601.7226339062
0.0,90.1,1564500.6189222366
0.0,90.1,1455770.5370022026
0.0,90.1,1801068.0041162218
0.0,90.1,1637274.5357244848
0.0,90.1,1659829.8772677225
0.0,90.0,1865887.8328375225
0.0,90.2,1251842.2765501833
0.0,90.4,1132431.407581689
0.0,90.5,1012085.2957881183
0.0,90.6,1205361.9675690252
0.0,90.9,938847.5947418982
0.0,91.0,975089.1805382001
100.0,91.0,1204244.3981522857
0.0,91.0,1681505.6595343016
0.0,91.0,1449464.6926223943
0.0,90.9,996736.8402575811
0.0,90.9,1453086.571910902
0.0,90.8,1335643.9938197883
50.0,90.8,1284292.1042907718
0.0,90.7,1370037.1175019718
0.0,90.7,1072510.2836217734
0.0,90.7,1710175.3418969866
0.0,90.7,1455496.6639619307
0.0,90.6,1450225.5214979309
0.0,90.6,982617.3017157869
0.0,90.6,804714.5676292507
0.0,90.6,2129907.485795067
0.0,90.5,1571016.655138626
0.0,90.2,1928484.4360322705
0.0,90.1,1675668.7167001404
66.7,90.1,1640793.7097852584
0.0,90.1,2005603.395893738
0.0,90.1,1565264.8608653299
0.0,90.1,1273894.0204035682
0.0,90.5,1717304.5403604587
0.0,90.6,710432.4996036176
0.0,90.6,1402751.0747945476
0.0,90.5,1965225.2631676137
0.0,90.4,1394840.158115483
0.0,90.4,1986024.5694213116
100.0,90.4,2000537.5312673694
66.7,90.4,1127688.161056161
0.0,90.3,1693698.0446741339
0.0,90.2,981908.7668275952
0.0,90.2,1858452.1885597662
0.0,90.2,1473330.1924699615
0.0,90.1,1535444.2973643886
0.0,90.1,1271234.3521878722
0.0,90.1,1040556.6091401288
0.0,90.1,1353083.415727839
0.0,90.1,1625983.866253337
0.0,90.1,1969247.3297262683
0.0,90.2,920136.6775953516
0.0,90.2,1559002.2556917248
50.0,90.2,776344.4259166053
0.0,90.2,1236702.7745266908
0.0,90.2,2280707.049359345
0.0,90.2,1006396.220488578
0.0,90.1,2034901.3167219202
0.0,90.1,1509361.0914671333
0.0,90.1,1468466.2229616381
0.0,90.1,1533595.8785759928
0.0,90.1,1079952.512071878
0.0,90.1,1428786.1796238052
0.0,90.1,446037.05460370856
0.0,90.1,1436260.3711233232
100.0,90.2,1532069.3146552816
0.0,90.1,1607216.337741292
0.0,90.1,1743447.2218720028
0.0,90.2,762621.8796279086
0.0,90.2,1898708.5921500206
0.0,90.2,0
0.0,90.3,1290787026.3093262
0.0,89.6,371763.24694068695
0.0,89.6,384428.10755190626
0.0,89.6,252213.08272046904
0.0,89.5,209692.57314141374
0.0,90.0,958388.936501154
0.0,89.9,899693.4711246422
0.0,89.9,506751.814040837
0.0,89.8,500173.4742751318
0.0,89.8,800588.3420061473
0.0,89.8,529585.9239463317
50.0,89.7,1106617.3983266002
0.0,89.6,570810.6523170559
0.0,89.7,832249.9631229842
0.0,89.8,1043832.7014842281
0.0,89.8,562647.3783167345
0.0,89.8,908564.4441077401
0.0,89.8,1031164.4706588278
0.0,89.8,639907.2556172383
0.0,89.7,1171229.9888591135
